file,freqbin,avg_mag_db,shap,tmos,dnsmos_pred,mosnet_pred,scoreq_pred
sid0853-anchor-COSINE-1399-F_close_234.wav,140,-30.155882835388184,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,141,-30.58366060256958,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,142,-30.34202814102173,-0.0152280288412842,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,143,-30.285654067993164,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,144,-29.946322441101074,0.009800388487837,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,145,-30.174970626831055,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,146,-30.656898021697998,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,147,-31.342251300811768,0.0059171848873906,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,148,-32.01380491256714,0.0071952360620281,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,149,-32.568957805633545,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,150,-33.384034633636475,-0.01231729731467,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,151,-34.57838296890259,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,152,-35.250160694122314,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,153,-36.19431018829346,-0.0096152836699082,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,154,-36.143410205841064,0.0100505103728422,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,155,-36.30412817001343,-0.0088361853891867,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,156,-36.36348247528076,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,157,-36.360483169555664,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,158,-36.36206865310669,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,159,-36.364073753356934,0.0,2.931313131313132,,2.7322507,
sid0853-anchor-COSINE-1399-F_close_234.wav,160,-36.36680841445923,-0.0093232712562822,2.931313131313132,,2.7322507,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,0,24.22816514968872,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,1,22.09155797958374,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,2,16.53791069984436,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,3,9.371379613876343,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,4,16.24922513961792,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,5,22.915678024291992,-0.0128499622723897,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,6,21.428489685058594,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,7,15.934572219848633,0.0122474718463224,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,8,12.842718362808228,-0.6637492209710917,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,9,14.755706787109375,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,10,15.370687246322632,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,11,14.378985166549683,0.6384245745259135,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,12,13.677003383636475,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,13,11.30807638168335,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,14,12.533501386642456,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,15,13.559317588806152,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,16,12.227091789245605,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,17,12.196881771087646,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,18,12.495065927505493,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,19,8.363232612609863,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,20,0.6931891292333603,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,21,-0.05559317767620087,-0.1142987016855652,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,22,3.0170243978500366,-0.1582006343352157,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,23,2.6491349935531616,-0.051525817757181,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,24,0.8869940787553787,-0.0837927580124529,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,25,-1.547331064939499,-0.075746340801039,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,26,-2.7860817313194275,0.0191318767235883,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,27,-1.0607058554887772,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,28,0.006938808364793658,0.0396898042553327,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,29,-1.0594043880701065,0.0327996384973722,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,30,-1.1631441116333008,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,31,-1.6390949487686157,0.0168109348213573,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,32,-3.2029202580451965,0.025444968029806,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,33,-3.499361574649811,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,34,-2.9190990328788757,-0.0217505186908415,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,35,-3.8121798634529114,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,36,-4.398558139801025,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,37,-4.385378062725067,-0.0231753000840333,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,38,-4.680275022983551,0.0007964488294417,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,39,-4.676305651664734,0.038635036326072,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,40,-4.356149733066559,-0.0121357846374214,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,41,-5.803760886192322,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,42,-7.163828611373901,0.0330981527458087,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,43,-7.6119464635849,-0.0193687868177628,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,44,-8.014298677444458,0.0317093838730641,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,45,-6.840253472328186,0.0116538695752243,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,46,-5.82985520362854,0.0316272752524882,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,47,-5.649977922439575,0.028794265067882,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,48,-5.688809156417847,0.0351843545117684,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,49,-6.802113056182861,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,50,-7.204023003578186,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,51,-6.949515342712402,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,52,-7.8905802965164185,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,53,-9.012150764465332,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,54,-9.86657202243805,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,55,-9.170993566513062,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,56,-9.573912024497986,0.0139469645819121,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,57,-10.279402732849121,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,58,-10.978637933731079,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,59,-13.01254153251648,-0.0122672352986879,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,60,-13.472747802734375,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,61,-13.562850952148438,-0.0182497601521438,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,62,-13.575732707977295,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,63,-14.817125797271729,-0.0215366621249736,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,64,-15.144606828689575,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,65,-14.999958276748657,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,66,-16.615924835205078,-0.0221048426486866,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,67,-16.678398847579956,0.0240308166056595,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,68,-17.455036640167236,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,69,-19.068326950073242,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,70,-18.6952543258667,-0.0127392013379825,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,71,-18.491203784942627,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,72,-19.941469430923462,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,73,-19.78925108909607,0.0224952868311768,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,74,-20.54412603378296,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,75,-22.795112133026123,-0.0153198822450974,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,76,-23.274033069610596,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,77,-23.157801628112793,0.0142453080898452,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,78,-23.320536613464355,0.0147666802178967,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,79,-24.169983863830566,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,80,-25.230321884155273,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,81,-25.438392162322998,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,82,-25.077645778656006,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,83,-23.736958503723145,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,84,-24.340453147888184,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,85,-25.593791007995605,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,86,-26.089892387390137,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,87,-26.256494522094727,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,88,-26.56893491744995,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,89,-25.80540895462036,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,90,-26.22838258743286,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,91,-26.253468990325928,0.0124763540124004,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,92,-25.75251340866089,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,93,-26.118814945220947,0.0153945274605904,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,94,-26.57564878463745,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,95,-26.458516120910645,0.023862278422354,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,96,-26.999831199645996,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,97,-27.851524353027344,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,98,-28.09495449066162,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,99,-27.815053462982178,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,100,-27.77181386947632,-0.0197604346541117,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,101,-27.18177080154419,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,102,-27.73857831954956,-0.019510239269141,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,103,-27.993927001953125,-0.0110173295743122,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,104,-28.539507389068604,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,105,-28.212344646453857,-0.0114514797158128,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,106,-28.35179567337036,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,107,-28.359699249267578,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,108,-28.334505558013916,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,109,-28.9330792427063,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,110,-29.340953826904297,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,111,-29.22783374786377,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,112,-28.81312131881714,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,113,-29.302918910980225,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,114,-29.107789993286133,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,115,-29.45901870727539,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,116,-29.66745376586914,0.0118036001607419,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,117,-29.41199541091919,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,118,-29.680895805358887,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,119,-29.8183012008667,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,120,-29.65810537338257,-0.0283284142943272,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,121,-30.251789093017578,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,122,-30.152885913848877,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,123,-30.060889720916748,0.0114625504448577,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,124,-30.384328365325928,0.0195120162137672,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,125,-30.424025058746338,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,126,-30.59640645980835,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,127,-30.533158779144287,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,128,-30.810322761535645,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,129,-30.677475929260254,-0.019426552424467,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,130,-30.747981071472168,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,131,-30.67617654800415,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,132,-30.49778699874878,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,133,-30.98592758178711,0.0138269230531393,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,134,-30.940511226654053,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,135,-31.199491024017334,0.011911389598747,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,136,-31.301188468933105,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,137,-30.90219259262085,-0.0167134223427524,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,138,-31.03426218032837,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,139,-31.146552562713623,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,140,-31.3852596282959,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,141,-31.18765354156494,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,142,-31.227798461914062,-0.0155379557263281,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,143,-31.450612545013428,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,144,-31.3224196434021,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,145,-31.85321807861328,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,146,-31.76002025604248,0.0158345916171625,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,147,-32.33999490737915,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,148,-32.37753629684448,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,149,-33.525002002716064,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,150,-34.29312229156494,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,151,-34.93838310241699,-0.0144817213625466,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,152,-35.470569133758545,-0.0265660094970756,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,153,-35.89478015899658,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,154,-36.03811740875244,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,155,-36.1154580116272,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,156,-36.130385398864746,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,157,-36.14213228225708,0.0,2.745454545454546,,2.7660666,
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,158,-36.12985372543335,0.0132112507711786,2.745454545454546,,2.7660666,
