orig_file,filename,scale,freqbin,avg_mag_raw,avg_mag_db,mosnet_predicted_mos,dnsmos_predicted_mos,scoreq_predicted_mos,true_mos_before_scaling,mosnet_orig_predicted_mos,dnsmos_orig_predicted_mos,scoreq_predicted_mos,mosnet_delta_mos,dnsmos_delta_mos,scoreq_delta_mos
sid1832-anchor-COSINE-2794-M_close_107.wav,sid1832-anchor-COSINE-2794-M_close_107_freqbin4_scaled0.5.wav,0.5,4,8.578317,18.668041229248047,2.493919134140014,3.521920216589317,2.4417567253112797,2.97979797979798,2.4736266,3.266712787759558,2.4417567253112797,0.020292534140014418,0.2552074288297588,-0.028464078903197354
sid0795-clean-COSINE-1399-F_close_178-truncated.wav,sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin3_scaled0.25.wav,0.25,3,6.6317854,16.43260955810547,2.4916131496429443,2.614776404237439,3.472322940826416,4.103030303030304,2.41604,2.6744039875550305,3.472322940826416,0.07557314964294415,-0.05962758331759144,-0.020357608795166016
sid1902-anchor-COSINE-2794-M_close_179.wav,sid1902-anchor-COSINE-2794-M_close_179_freqbin1_scaled100.0.wav,100.0,1,79.0133,37.95400381088257,2.7910823822021484,2.033017067549173,1.0168732404708862,2.995959595959596,3.2946537,3.161902589714007,1.0168732404708862,-0.5035713177978516,-1.128885522164834,-1.4615424871444702
sid4412-noisy-COSINE-5897-F_array1_59.wav,sid4412-noisy-COSINE-5897-F_array1_59.wav,1,2,3.65241,11.251591444015503,2.6600468,2.8881971053032864,2.4589719772338867,1.7191919191919194,2.6600468,2.8881971053032864,2.4589719772338867,0.0,0.0,0.0
sid2812-anchor-COSINE-3381-F_close_81.wav,sid2812-anchor-COSINE-3381-F_close_81_freqbin1_scaled100.0.wav,100.0,1,86.608765,38.75123739242554,2.9941980838775635,3.239779089457592,0.9970038533210754,3.076767676767677,2.6277387,2.3516727596731526,0.9970038533210754,0.3664593838775634,0.8881063297844394,-1.5886675715446472
sid4778-noisy-COSINE-7000-F_array1_136.wav,sid4778-noisy-COSINE-7000-F_array1_136.wav,1,2,1.8980826,5.566302537918091,2.6423028,2.3369253526283083,1.4269986152648926,2.51111111111111,2.6423028,2.3369253526283083,1.4269986152648926,0.0,0.0,0.0
sid1902-anchor-COSINE-2794-M_close_179.wav,sid1902-anchor-COSINE-2794-M_close_179_freqbin0_scaled1000.0.wav,1000.0,0,143.8826,43.16017150878906,3.072906255722046,2.2156325322916106,0.9348748326301576,2.995959595959596,3.2946537,3.161902589714007,0.9348748326301576,-0.22174744427795412,-0.9462700574223963,-1.543540894985199
sid0109-noisy-COSINE-0100-M_array1_21.wav,sid0109-noisy-COSINE-0100-M_array1_21.wav,1,4,7.3434925,17.318053245544434,3.1700628,2.871384751251096,3.0166826248168945,3.763636363636364,3.1700628,2.871384751251096,3.0166826248168945,0.0,0.0,0.0
sid2292-noisy-COSINE-2898-M_array1_232-truncated.wav,sid2292-noisy-COSINE-2898-M_array1_232-truncated_freqbin5_scaled10.0.wav,10.0,5,8.669566,18.759948015213013,2.645149707794189,2.673810514899281,2.0585711002349854,2.6,2.9582849,2.926073536676544,2.0585711002349854,-0.3131351922058112,-0.2522630217772628,-0.12042331695556685
sid5993-noisy-COSINE-9987-F_shoulder_91.wav,sid5993-noisy-COSINE-9987-F_shoulder_91_freqbin31_scaled100.0.wav,100.0,31,38.921368,31.803762912750244,3.949293375015259,1.887308287819776,1.5346673727035522,1.9616161616161607,2.728873,2.3701829544938025,1.5346673727035522,1.2204203750152587,-0.48287466667402645,-0.5970033407211304
sid5604-anchor-COSINE-8112-F_close_166.wav,sid5604-anchor-COSINE-8112-F_close_166_freqbin40_scaled0.25.wav,0.25,40,0.3315256,-9.589659571647644,2.695741891860962,2.840236583049143,3.057598114013672,2.3656565656565656,2.7043571,2.754294606405628,3.057598114013672,-0.008615208139038266,0.085941976643515,-0.0048160552978515625
sid1819-noisy-COSINE-2734-M_array1_94.wav,sid1819-noisy-COSINE-2734-M_array1_94_freqbin41_scaled0.5.wav,0.5,41,0.36811915,-8.680232167243958,2.7387397289276123,3.22075017820648,2.9914491176605225,2.5838383838383843,2.7326612,3.4991414474696985,2.9914491176605225,0.006078528927612403,-0.27839126926321844,0.022069692611694336
sid5812-noisy-COSINE-9987-F_shoulder_115.wav,sid5812-noisy-COSINE-9987-F_shoulder_115.wav,1,40,0.45343518,-6.869695782661438,2.387068,2.737038736739453,1.595033049583435,1.4686868686868686,2.387068,2.737038736739453,1.595033049583435,0.0,0.0,0.0
sid3516-noisy-COSINE-3904-M_array1_67.wav,sid3516-noisy-COSINE-3904-M_array1_67_freqbin5_scaled100.0.wav,100.0,5,82.67427,38.34740877151489,3.724743604660034,2.038582280794204,1.0599910020828247,1.4929292929292928,2.125861,2.5812325153415703,1.0599910020828247,1.5988826046600342,-0.5426502345473665,-0.21458911895751953
sid0040-clean-COSINE-0100-M_close_139.wav,sid0040-clean-COSINE-0100-M_close_139.wav,1,31,0.5007667,-6.007291674613953,2.749686,3.637123623842804,3.19789981842041,3.884848484848484,2.749686,3.637123623842804,3.19789981842041,0.0,0.0,0.0
sid2579-noisy-COSINE-3231-F_array1_81.wav,sid2579-noisy-COSINE-3231-F_array1_81_freqbin41_scaled10.0.wav,10.0,41,0.9363986,-0.5707846581935883,3.720341444015503,3.0656741126849614,1.4811466932296753,2.034343434343435,4.193134,2.7321096114546366,1.4811466932296753,-0.47279255598449677,0.3335645012303248,-0.0766180753707888
sid0795-clean-COSINE-1399-F_close_178-truncated.wav,sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin3_scaled10.0.wav,10.0,3,49.00697,33.80515813827515,2.273693084716797,2.423089777046482,1.6162843704223633,4.103030303030304,2.41604,2.6744039875550305,1.6162843704223633,-0.1423469152832033,-0.25131421050854863,-1.8763961791992188
sid5143-clean-COSINE-7321-M_close_126.wav,sid5143-clean-COSINE-7321-M_close_126_freqbin1_scaled50.0.wav,50.0,1,70.04993,36.90815448760986,2.738781690597534,2.0833352545774515,1.03590190410614,4.216161616161616,2.9183295,3.1534783592348186,1.03590190410614,-0.17954780940246584,-1.070143104657367,-2.408866047859192
sid1458-noisy-COSINE-2145-F_shoulder_98.wav,sid1458-noisy-COSINE-2145-F_shoulder_98_freqbin41_scaled10.0.wav,10.0,41,1.3215914,2.4219441413879395,2.9059605598449707,3.065445698328692,1.3356876373291016,1.905050505050505,2.8089612,3.101021122845093,1.3356876373291016,0.09699935984497055,-0.03557542451640083,-0.0011777877807617188
sid4840-anchor-COSINE-7000-F_close_198.wav,sid4840-anchor-COSINE-7000-F_close_198_freqbin4_scaled100.0.wav,100.0,4,70.81724,37.00278043746948,4.934096336364746,1.7535613390748126,1.0927071571350098,1.824242424242424,2.4399137,2.760547102184713,1.0927071571350098,2.494182636364746,-1.0069857631099004,-1.1014378070831303
sid3801-clean-COSINE-5289-F_close_121.wav,sid3801-clean-COSINE-5289-F_close_121_freqbin3_scaled0.5.wav,0.5,3,2.8156674,8.991627097129822,3.091548681259156,3.614587213547284,3.7482223510742183,4.256565656565657,3.0590675,3.6408872984458815,3.7482223510742183,0.03248118125915633,-0.026300084898597476,0.022714376449584517
sid3801-clean-COSINE-5289-F_close_121.wav,sid3801-clean-COSINE-5289-F_close_121_freqbin31_scaled0.25.wav,0.25,31,0.5357472,-5.4208022356033325,3.048217296600342,3.5868291805303603,3.742931842803955,4.256565656565657,3.0590675,3.6408872984458815,3.742931842803955,-0.010850203399658032,-0.05405811791552129,0.01742386817932129
sid4494-noisy-COSINE-6463-F_array1_144.wav,sid4494-noisy-COSINE-6463-F_array1_144_freqbin41_scaled50.0.wav,50.0,41,19.379906,25.747034549713135,3.1944286823272705,2.0579288884169964,1.467708945274353,1.9212121212121207,2.2733467,2.352380491464921,1.467708945274353,0.9210819823272707,-0.2944516030479245,-0.5291579961776733
sid1378-noisy-COSINE-2145-F_shoulder_144.wav,sid1378-noisy-COSINE-2145-F_shoulder_144_freqbin2_scaled1000.0.wav,1000.0,2,91.01293,39.18206214904785,2.61909556388855,2.464349064128311,1.2299586534500122,1.5090909090909093,2.137542,2.2551243367094616,1.2299586534500122,0.48155356388855,0.20922472741884945,0.19137132167816162
sid1639-anchor-COSINE-2406-F_close_3.wav,sid1639-anchor-COSINE-2406-F_close_3_freqbin0_scaled1000.0.wav,1000.0,0,156.0898,43.86749267578125,3.3837101459503174,2.2795813336894497,1.374683499336243,2.4868686868686867,2.1442657,2.710024457305373,1.374683499336243,1.2394444459503173,-0.4304431236159232,-0.28208231925964333
sid3324-noisy-COSINE-3904-M_array1_113.wav,sid3324-noisy-COSINE-3904-M_array1_113.wav,1,40,0.49876508,-6.042079329490662,2.8132083,3.143885782025748,2.1736068725585938,1.7111111111111117,2.8132083,3.143885782025748,2.1736068725585938,0.0,0.0,0.0
sid1540-anchor-COSINE-2406-F_close_185.wav,sid1540-anchor-COSINE-2406-F_close_185_freqbin1_scaled1000.0.wav,1000.0,1,88.56884,38.94562005996704,2.309950828552246,2.552900743150917,0.9949555397033693,3.1333333333333337,2.72398,3.520196075406468,0.9949555397033693,-0.414029171447754,-0.9672953322555511,-1.1728794574737549
sid1181-anchor-COSINE-1892-M_close_1.wav,sid1181-anchor-COSINE-1892-M_close_1_freqbin31_scaled10.0.wav,10.0,31,2.130847,6.571045517921448,2.466672897338867,2.374583486317296,2.1060447692871094,2.543434343434344,2.362726,2.4599420820089186,2.1060447692871094,0.1039468973388673,-0.08535859569162252,-0.23643207550048828
sid0795-clean-COSINE-1399-F_close_178-truncated.wav,sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin2_scaled0.25.wav,0.25,2,5.3413405,14.553005695343018,2.4022111892700195,2.579664789136157,3.4851646423339844,4.103030303030304,2.41604,2.6744039875550305,3.4851646423339844,-0.013828810729980656,-0.09473919841887346,-0.007515907287597656
sid5610-anchor-COSINE-8112-F_close_171.wav,sid5610-anchor-COSINE-8112-F_close_171_freqbin4_scaled50.0.wav,50.0,4,57.499065,35.1932168006897,4.054450035095215,2.3172194480852584,1.228207230567932,2.6484848484848484,2.5057337,2.476080275150728,1.228207230567932,1.548716335095215,-0.15886082706546967,-1.4597913026809695
sid2579-noisy-COSINE-3231-F_array1_81.wav,sid2579-noisy-COSINE-3231-F_array1_81_freqbin1_scaled10.0.wav,10.0,1,4.167969,12.398490905761719,5.258913993835449,2.9578678670327587,1.7803611755371094,2.034343434343435,4.193134,2.7321096114546366,1.7803611755371094,1.0657799938354495,0.22575825557812212,0.22259640693664529
sid3419-noisy-COSINE-3904-M_array1_217.wav,sid3419-noisy-COSINE-3904-M_array1_217.wav,1,3,3.4798193,10.83113431930542,2.4392605,3.228980556939943,1.873817801475525,2.6323232323232326,2.4392605,3.228980556939943,1.873817801475525,0.0,0.0,0.0
sid2287-noisy-COSINE-2898-M_array1_226.wav,sid2287-noisy-COSINE-2898-M_array1_226_freqbin0_scaled1000.0.wav,1000.0,0,132.60439,42.451162338256836,2.740006685256958,3.110853104919217,1.1629849672317505,1.7838383838383838,2.5180473,2.448230545430116,1.1629849672317505,0.2219593852569579,0.6626225594891011,-0.296115517616272
sid1865-anchor-COSINE-2794-M_close_140.wav,sid1865-anchor-COSINE-2794-M_close_140_freqbin41_scaled50.0.wav,50.0,41,17.262087,24.74186658859253,4.115605354309082,2.670327133984494,2.1912028789520264,3.206060606060606,3.1023421,2.8095192337337043,2.1912028789520264,1.013263254309082,-0.1391920997492102,-0.4604282379150386
sid4494-noisy-COSINE-6463-F_array1_144.wav,sid4494-noisy-COSINE-6463-F_array1_144.wav,1,31,1.0371456,0.3167947009205818,2.2733467,2.352380491464921,1.9968669414520264,1.9212121212121207,2.2733467,2.352380491464921,1.9968669414520264,0.0,0.0,0.0
sid5802-noisy-COSINE-9987-F_shoulder_105.wav,sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin40_scaled100.0.wav,100.0,40,15.838242,23.994140625,3.302103042602539,1.7017776226788612,1.0872546434402466,1.4444444444444444,2.3524642,2.513294638979024,1.0872546434402466,0.9496388426025391,-0.8115170163001628,-0.4374885559082031
sid5513-noisy-COSINE-7551-F_array1_75.wav,sid5513-noisy-COSINE-7551-F_array1_75_freqbin31_scaled1000.0.wav,1000.0,31,81.6389,38.23794364929199,5.63538122177124,2.0830837275009726,0.860310435295105,2.5595959595959594,2.972769,3.014734747492097,0.860310435295105,2.6626122217712402,-0.9316510199911243,-1.4907771348953247
sid1548-clean-COSINE-2406-F_close_194-truncated.wav,sid1548-clean-COSINE-2406-F_close_194-truncated_freqbin0_scaled50.0.wav,50.0,0,103.496376,40.29850482940674,2.9271392822265625,2.778448014245452,1.176971197128296,3.771717171717172,2.7943072,3.332833468366157,1.176971197128296,0.1328320822265625,-0.554385454120705,-1.8223378658294682
sid4044-clean-COSINE-5289-F_close_45-truncated.wav,sid4044-clean-COSINE-5289-F_close_45-truncated.wav,1,40,0.8363145,-1.5526074171066284,2.8448942,2.9509888331675684,3.498347520828247,4.167676767676768,2.8448942,2.9509888331675684,3.498347520828247,0.0,0.0,0.0
sid5604-anchor-COSINE-8112-F_close_166.wav,sid5604-anchor-COSINE-8112-F_close_166_freqbin4_scaled50.0.wav,50.0,4,66.25123,36.42387866973877,5.084129333496094,2.0443096060997075,1.2474299669265747,2.3656565656565656,2.7043571,2.754294606405628,1.2474299669265747,2.3797722334960936,-0.7099850003059207,-1.8149842023849487
sid2594-anchor-COSINE-3231-F_close_96.wav,sid2594-anchor-COSINE-3231-F_close_96_freqbin31_scaled10.0.wav,10.0,31,5.0539474,14.072614908218384,2.813390254974365,2.762355500320074,2.6355228424072266,3.464646464646465,2.7644188,3.218085214465591,2.6355228424072266,0.048971454974364725,-0.4557297141455168,-0.3178141117095947
sid5130-clean-COSINE-7321-M_close_112.wav,sid5130-clean-COSINE-7321-M_close_112_freqbin3_scaled0.25.wav,0.25,3,6.097298,15.70274829864502,2.6811156272888184,3.3429390690511784,2.471454620361328,3.868686868686869,2.607591,3.3069436679766784,2.471454620361328,0.07352462728881815,0.035995401074500055,0.01848864555358798
sid4059-noisy-COSINE-5289-F_array1_6.wav,sid4059-noisy-COSINE-5289-F_array1_6_freqbin0_scaled0.5.wav,0.5,0,2.823101,9.01452898979187,2.7576425075531006,3.541560325700364,2.775303363800049,1.9616161616161616,2.6327505,3.4977312068977304,2.775303363800049,0.12489200755310037,0.043829118802633626,0.009405136108398438
sid1386-clean-COSINE-2145-F_close_2.wav,sid1386-clean-COSINE-2145-F_close_2_freqbin5_scaled50.0.wav,50.0,5,63.061428,35.99527597427368,3.947131633758545,2.2687163241258483,1.162880778312683,2.947474747474748,2.2757435,2.8100305481392875,1.162880778312683,1.671388133758545,-0.5413142240134392,-1.5197809934616089
sid3801-clean-COSINE-5289-F_close_121.wav,sid3801-clean-COSINE-5289-F_close_121_freqbin4_scaled10.0.wav,10.0,4,45.121708,33.08771371841431,3.0863747596740723,3.477960964309309,2.487797498703003,4.256565656565657,3.0590675,3.6408872984458815,2.487797498703003,0.027307259674072437,-0.16292633413657276,-1.2377104759216309
sid5993-noisy-COSINE-9987-F_shoulder_91.wav,sid5993-noisy-COSINE-9987-F_shoulder_91_freqbin2_scaled0.25.wav,0.25,2,2.348037,7.4140989780426025,2.7326197624206543,2.448192875452292,2.179011106491089,1.9616161616161607,2.728873,2.3701829544938025,2.179011106491089,0.0037467624206541927,0.07800992095848969,0.04734039306640625
sid0890-anchor-COSINE-1399-F_close_274-truncated.wav,sid0890-anchor-COSINE-1399-F_close_274-truncated_freqbin1_scaled10.0.wav,10.0,1,20.836382,26.376447677612305,3.0916993618011475,2.365907293725646,2.510291576385498,3.4242424242424243,3.278022,2.591376072532409,2.510291576385498,-0.18632263819885253,-0.22546877880676286,-0.27442693710327104
sid4715-noisy-COSINE-6463-F_array1_69.wav,sid4715-noisy-COSINE-6463-F_array1_69_freqbin1_scaled1000.0.wav,1000.0,1,4.4833436,13.0320405960083,1.781424045562744,2.692637399070381,1.0833377838134766,2.107070707070707,1.9283094,2.0243395045626644,1.0833377838134766,-0.14688535443725614,0.6682978945077167,-0.4923245906829834
sid4494-noisy-COSINE-6463-F_array1_144.wav,sid4494-noisy-COSINE-6463-F_array1_144_freqbin2_scaled10.0.wav,10.0,2,15.892513,24.023852348327637,2.54244351387024,2.0551065908922936,1.9804097414016724,1.9212121212121207,2.2733467,2.352380491464921,1.9804097414016724,0.2690968138702403,-0.29727390057262726,-0.016457200050354004
sid5408-anchor-COSINE-7408-M_close_65.wav,sid5408-anchor-COSINE-7408-M_close_65.wav,1,41,0.18567134,-14.625102281570435,2.2237735,2.0077471253493404,1.4973779916763306,2.81010101010101,2.2237735,2.0077471253493404,1.4973779916763306,0.0,0.0,0.0
sid3419-noisy-COSINE-3904-M_array1_217.wav,sid3419-noisy-COSINE-3904-M_array1_217_freqbin2_scaled50.0.wav,50.0,2,33.307014,30.450716018676758,2.7157540321350098,2.7339339774685607,1.2071189880371094,2.6323232323232326,2.4392605,3.228980556939943,1.2071189880371094,0.2764935321350097,-0.4950465794713823,-0.6666988134384155
sid3629-clean-COSINE-4174-F_close_72.wav,sid3629-clean-COSINE-4174-F_close_72_freqbin41_scaled10.0.wav,10.0,41,0.65592086,-3.662971556186676,3.085920572280884,3.326597309951474,2.9201762676239014,4.248484848484848,3.1690893,3.3271104093988693,2.9201762676239014,-0.08316872771911621,-0.0005130994473954154,-0.41705894470214844
sid0026-anchor-COSINE-0100-M_close_124.wav,sid0026-anchor-COSINE-0100-M_close_124_freqbin4_scaled50.0.wav,50.0,4,75.725464,37.5848388671875,3.4175117015838623,2.285939200569138,1.3786745071411133,1.9777777777777767,3.284774,3.146724184254172,1.3786745071411133,0.13273770158386222,-0.8607849836850341,-0.9000647068023677
sid2411-noisy-COSINE-3231-F_array1_13.wav,sid2411-noisy-COSINE-3231-F_array1_13_freqbin2_scaled1000.0.wav,1000.0,2,90.049446,39.089622497558594,2.457289695739746,2.0504038122005404,1.1593602895736694,1.9535353535353528,2.3700871,2.558559268459838,1.1593602895736694,0.08720259573974598,-0.5081554562592978,-0.2532496452331541
sid1902-anchor-COSINE-2794-M_close_179.wav,sid1902-anchor-COSINE-2794-M_close_179_freqbin5_scaled0.5.wav,0.5,5,8.324775,18.40744972229004,3.2738804817199707,3.3146271951154147,2.4684650897979736,2.995959595959596,3.2946537,3.161902589714007,2.4684650897979736,-0.020773218280029315,0.15272460540140775,-0.009950637817382812
sid2411-noisy-COSINE-3231-F_array1_13.wav,sid2411-noisy-COSINE-3231-F_array1_13_freqbin5_scaled0.5.wav,0.5,5,2.6687174,8.526052236557007,2.3796181678771973,2.958258431323727,1.4070488214492798,1.9535353535353528,2.3700871,2.558559268459838,1.4070488214492798,0.009531067877197152,0.3996991628638886,-0.005561113357543723
sid1816-anchor-COSINE-2734-M_close_91.wav,sid1816-anchor-COSINE-2734-M_close_91_freqbin5_scaled1000.0.wav,1000.0,5,4.480287,13.026117086410522,3.104431867599488,2.827368249568121,1.2661945819854736,3.1494949494949496,2.6816933,2.821829191956313,1.2661945819854736,0.42273856759948814,0.0055390576118079515,-1.0074410438537598
sid1282-anchor-COSINE-1892-M_close_51.wav,sid1282-anchor-COSINE-1892-M_close_51_freqbin2_scaled0.5.wav,0.5,2,12.289493,21.79068088531494,3.495093584060669,3.81167523830436,2.9926180839538574,4.111111111111112,4.1205735,3.544936878982372,2.9926180839538574,-0.6254799159393309,0.26673835932198786,-0.016009569168090376
sid1458-noisy-COSINE-2145-F_shoulder_98.wav,sid1458-noisy-COSINE-2145-F_shoulder_98_freqbin4_scaled50.0.wav,50.0,4,69.947365,36.89542770385742,2.8389034271240234,2.160266430506242,1.124544978141785,1.905050505050505,2.8089612,3.101021122845093,1.124544978141785,0.02994222712402328,-0.9407546923388512,-0.2123204469680784
sid1548-clean-COSINE-2406-F_close_194-truncated.wav,sid1548-clean-COSINE-2406-F_close_194-truncated_freqbin31_scaled1000.0.wav,1000.0,31,71.020035,37.02761888504028,4.857511520385742,1.8162065824364493,1.0661742687225342,3.771717171717172,2.7943072,3.332833468366157,1.0661742687225342,2.063204320385742,-1.5166268859297076,-1.93313479423523
sid1540-anchor-COSINE-2406-F_close_185.wav,sid1540-anchor-COSINE-2406-F_close_185.wav,1,5,15.91386,24.035511016845703,2.72398,3.520196075406468,2.167834997177124,3.1333333333333337,2.72398,3.520196075406468,2.167834997177124,0.0,0.0,0.0
sid1954-anchor-COSINE-2794-M_close_229.wav,sid1954-anchor-COSINE-2794-M_close_229_freqbin5_scaled1000.0.wav,1000.0,5,80.50362,38.11630725860596,4.694751739501953,2.6475937588122496,1.284393548965454,3.3676767676767674,2.5960724,3.1095299386411552,1.284393548965454,2.098679339501953,-0.46193617982890567,-1.4851386547088623
